,pk,user_id,text,type,created_at,created_at_utc,content_type,status,bit_flags,did_report_as_spam,share_enabled,user,is_covered,has_liked_comment,comment_like_count,child_comment_count,preview_child_comments,other_preview_users,inline_composer_display_condition,private_reply_status,has_translation,num_tail_child_comments,has_more_tail_child_comments,has_more_head_child_comments
97,17860341514504415,5858289688,Follow us @vechebynisha,0,1568571452,1568571452,comment,Active,0,False,False,"{'pk': 5858289688, 'username': 'vechellc', 'full_name': 'Veche👙LLC', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/106123542_938919359891350_7445943716946149716_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=u_OoEKOu8HQAX9ZwN0z&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8mhjxPy-f8-t23ok8ef93PcjoTmSFIoeOBR30JWD1rZA&oe=62BA8B41&_nc_sid=705020', 'profile_pic_id': '2340301435446371807_5858289688', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
98,18069211576094171,8049402511,@fireplays1270,0,1568519266,1568519266,comment,Active,0,False,False,"{'pk': 8049402511, 'username': 'silentjadenyubel', 'full_name': 'dark jack x', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/84332815_908301369589411_3626856120603115520_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=OkRDjdAZoDgAX9cHcku&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-zpBSYBD9S1XdVL0jVLSSL-xO19w6QQVsT-KsYsYnjGw&oe=62BBD510&_nc_sid=705020', 'profile_pic_id': '2242561933616573604_8049402511', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
99,17878651612438919,7467565384,🔥🔥🔥🔥,0,1568484245,1568484245,comment,Active,0,False,False,"{'pk': 7467565384, 'username': 'disposupply', 'full_name': 'DispoSupply', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/166054258_103692041769987_8751899084854303625_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=49LodShOLs4AX9YSjZ5&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-IuIeHiGMVrGYkYhahyGIAPE_GsWZBJ7If3_n5D5uwCg&oe=62BA85D6&_nc_sid=705020', 'profile_pic_id': '2541106925119262629_7467565384', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
100,18019679659232063,3951858692,No you are putting gas in the greenhouse....,0,1568391253,1568391253,comment,Active,0,False,False,"{'pk': 3951858692, 'username': 'an_adventurers_insight', 'full_name': 'Zakk Brown', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/120750976_3004682966303958_3995811763185536150_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=_taYDh4tmN4AX9mNQK9&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9_pbvf1UicAkRRrnz8zpLj0GH0s8Y4ULAHlLCSwBG_VQ&oe=62BAE668&_nc_sid=705020', 'profile_pic_id': '2413431882584998754_3951858692', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,1,0,[],[],never,0,,,,
101,17888238586405323,2218444005,Putting the greenhouse...and putting the greenhouse gases in our atmosphere?,0,1568361712,1568361712,comment,Active,0,False,False,"{'pk': 2218444005, 'username': 'aquariumkids', 'full_name': 'AquariumKids', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/13712199_619294998228341_264538261_a.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=qFZaUGR0l8wAX8bQC3O&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8xH2LsEfU151-Gn_YLaK9_sC-73TgnoN9VbiLFRGFdgw&oe=62BB54B5&_nc_sid=705020', 'profile_pic_id': '1296232433339823044_2218444005', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
102,17851256104572023,2218444005,Putting the oil in spOILing the planet for future generations 🙃,0,1568361619,1568361619,comment,Active,0,False,False,"{'pk': 2218444005, 'username': 'aquariumkids', 'full_name': 'AquariumKids', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/13712199_619294998228341_264538261_a.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=qFZaUGR0l8wAX8bQC3O&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8xH2LsEfU151-Gn_YLaK9_sC-73TgnoN9VbiLFRGFdgw&oe=62BB54B5&_nc_sid=705020', 'profile_pic_id': '1296232433339823044_2218444005', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
103,17938308943305829,2948424666,:/,0,1568320258,1568320258,comment,Active,0,False,False,"{'pk': 2948424666, 'username': 'gokottah', 'full_name': 'Gokottah', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/67966249_2376482335974000_2298092783677734912_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=4QvvB9DguAIAX_pd7TR&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT88wAQtpS04GtMcqvMl2BDGwRHpLVxWwlRXhVwF9nOJNA&oe=62BC2F3C&_nc_sid=705020', 'profile_pic_id': '2114289834911582354_2948424666', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 1655910153, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
104,18100524376053372,11870858879,Wownwownqownw😍,0,1568317632,1568317632,comment,Active,0,False,False,"{'pk': 11870858879, 'username': 'awesomemichael99', 'full_name': 'Michael', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/165231742_194751142130033_2984018056580094048_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=weyQ9JKpdUcAX_wfBl5&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-i6yI8ug_x0CtMuaJ7zpMSd27aFguX4lLw2JNVSEdv0A&oe=62BA56EA&_nc_sid=705020', 'profile_pic_id': '2538729455921370992_11870858879', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
105,17985461254272624,6949022607,iF yOu WaNt SoMe QuAliTy MeMeS jUsT cHeCk OuT mInE,0,1568310613,1568310613,comment,Active,0,False,False,"{'pk': 6949022607, 'username': 'i_got_thememes', 'full_name': 'Quality memes', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/52926569_552642415233760_8273423144694317056_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=6t1iODbRnzUAX-jnHe2&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-cBJY5iDFwadvxtW-bnJ-0xPBBXipsaC40RmUmab4mkw&oe=62BA39E2&_nc_sid=705020', 'profile_pic_id': '1990416421935239666_6949022607', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
106,17889718018394252,2027936948,what is this,0,1568292819,1568292819,comment,Active,0,False,False,"{'pk': 2027936948, 'username': 'quanghaha', 'full_name': '', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/69351398_411770829471643_7282962901227274240_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=XbbkG-oGeSYAX-Tiz3w&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_Nx_yLXxWDfWA_U5YTcd0AcwogD1fHEacTFxyYRKYJQw&oe=62BAB8C4&_nc_sid=705020', 'profile_pic_id': '2125832670282101974_2027936948', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
107,18027318013220416,2027936948,what is this,0,1568292788,1568292788,comment,Active,0,False,False,"{'pk': 2027936948, 'username': 'quanghaha', 'full_name': '', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/69351398_411770829471643_7282962901227274240_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=XbbkG-oGeSYAX-Tiz3w&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_Nx_yLXxWDfWA_U5YTcd0AcwogD1fHEacTFxyYRKYJQw&oe=62BAB8C4&_nc_sid=705020', 'profile_pic_id': '2125832670282101974_2027936948', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
108,17860088236509385,1006034276,Ive never seen a bigger lie in my life.,0,1568171817,1568171817,comment,Active,0,False,False,"{'pk': 1006034276, 'username': 'the1andonlyarik', 'full_name': 'Arik Fick', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/146642498_2869916846560137_8560966821087222801_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=rXk8H_g3hl4AX_aCH53&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8k2kSPpHxaCLe5KMl4h3aX3zZhPsjaWPrOP7z_DhyHmw&oe=62BBA256&_nc_sid=705020', 'profile_pic_id': '2504007553932295791_1006034276', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 1655912141, 'latest_besties_reel_media': 0}",False,False,0,1,[],"[{'id': 1938442536, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/166234599_127000022720090_3906969972752298989_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=plPauPi9UlMAX-m9FFp&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_-_cMwC2QDwP4kRy2DRu3FoLl1gejfYDoBOqPloLxLJg&oe=62BB76F8&_nc_sid=705020'}]",never,0,,1.0,True,False
109,18063219892157044,19294989088,Imagine how much plastic just got used to build that. That isn't very green.,0,1568170522,1568170522,comment,Active,0,False,False,"{'pk': 19294989088, 'username': 'the_unforgiven12117', 'full_name': '𝓽𝓱𝓮 𝓾𝓷𝓯𝓸𝓻𝓰𝓲𝓿𝓮𝓷', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/69607459_2529319767183877_5439880395996790784_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=SIvIoWzaCGgAX8jPm8P&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_xWBaPaoEwhiSulpfR5Sh8630g-r50pqyyqHTmE_NNSg&oe=62BA7158&_nc_sid=705020', 'profile_pic_id': '2124239897120642690_19294989088', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
110,17886276988409224,256594425,And I ain’t worried bout a riiiiiiing on my finger,0,1568170359,1568170359,comment,Active,0,False,False,"{'pk': 256594425, 'username': 'screecha', 'full_name': 'Scott Hanna IV', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/117245335_345893656421513_3181002253620153466_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=wEhcIWUdJakAX9F_J66&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-jTd7I0OIXVw15ES-A-e4jfQmDuRiBcqNqFGNhykeqIA&oe=62BB43D4&_nc_sid=705020', 'profile_pic_id': '2373631955641244076_256594425', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
111,18090560800079030,18914000597,Amazing,0,1568042336,1568042336,comment,Active,0,False,False,"{'pk': 18914000597, 'username': 'trianglecalifornia', 'full_name': 'Saima', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/271709904_429106078913425_2620071559025667745_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=DYmQioRkP0oAX9jRQfV&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-q5TR-glpyfNBCNmpQIDyHXm-KZfa1x5PpPOaxYJGsFg&oe=62BAD5C1&_nc_sid=705020', 'profile_pic_id': '2750793402947498713_18914000597', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
112,18068079652189100,3084900543,👀🛒💯,0,1568022593,1568022593,comment,Active,0,False,False,"{'pk': 3084900543, 'username': 'nolimitrolens', 'full_name': 'Austin Rolens', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/281778113_989938731688188_2913746632892615451_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=-bXuTKW8awcAX89jJ0e&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT--84hwJfR-IdfTslmWjaLcIssQsSlSlOkMCZSWSDnmRA&oe=62BA6278&_nc_sid=705020', 'profile_pic_id': '2841109882952424633_3084900543', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
113,17846729692609394,1693032583,Thanks allot for distorting my future,0,1567986530,1567986530,comment,Active,0,False,False,"{'pk': 1693032583, 'username': 'hockeyharry_', 'full_name': 'Harrison Elliott', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/261789613_657772398719428_8291199655481561102_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=dZwHkmSNq0oAX9TuzPO&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9-b8tYq8eMXwG1o_rf1uvgHiR64KadB1rjMV1-o8Q3Bg&oe=62BA4502&_nc_sid=705020', 'profile_pic_id': '2717304615451410629_1693032583', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': False, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
114,18062345428148747,9464934464,Check out my poll page if you’re interested,0,1567962998,1567962998,comment,Active,0,False,False,"{'pk': 9464934464, 'username': 'thepollpalace', 'full_name': 'The Poll Palace', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/79547492_642246699852684_2153412322071150592_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=64gbhLaV4GkAX_kgNYW&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_kkvT2QPWOfF3REXdDc4g6OTtHT5wWXHN0Zj-Ue59Ung&oe=62BC16F5&_nc_sid=705020', 'profile_pic_id': '2212964350583895755_9464934464', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
115,18068644804093088,615169525,omg those little snapchat videos are always so adorable 😘,0,1567956574,1567956574,comment,Active,0,False,False,"{'pk': 615169525, 'username': 'nickxreid', 'full_name': 'Nick Reid', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/284589810_549308696927310_6645390947167318033_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=j6h_UHQSc4kAX-RrCNN&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8mrO4jBBc3GHskhrbMuMP4WZy0QF1rhOGobzjeo-1VtA&oe=62BABF4C&_nc_sid=705020', 'profile_pic_id': '2849103581677734866_615169525', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
116,17849123980592872,8982124347,Are these algae open ponds?,0,1567954017,1567954017,comment,Active,0,False,False,"{'pk': 8982124347, 'username': 'le._.luo', 'full_name': 'Elena', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/95354886_534672167483216_3492053851849097216_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=LnsMhm4_6ZoAX8Qs5Mx&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8-G8h88qVUk9y7557Cx3XEkQy2RyH9eZO4iczi9WJXkA&oe=62BBAE66&_nc_sid=705020', 'profile_pic_id': '2296347748567847875_8982124347', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
117,17847969934603483,3537691383,Can y’all like my pics 😭😭😭🙌🙌🙌❤️❤️❤️💥💥💥👽👽👽🔥🔥🔥⚡️⚡️⚡️🌽🌽🌽 maybe even a follow,0,1567894040,1567894040,comment,Active,0,False,False,"{'pk': 3537691383, 'username': 'becca.santillan', 'full_name': 'ℜ𝔢𝔟𝔢𝔠𝔠𝔞 𝔄𝔫𝔫 𝔖𝔞𝔫𝔱𝔦𝔩𝔩𝔞𝔫', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/280209940_5047213642029914_2310504160718127942_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=1C04tck7yUwAX-gNyp1&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_1aqL6qCGcIAU5B0v21OM2IkkYEBN6F7z30cHoKSSwCA&oe=62BC18DC&_nc_sid=705020', 'profile_pic_id': '2835449651516612108_3537691383', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
118,18018816787225156,8574253128,Yes,0,1567891743,1567891743,comment,Active,0,False,False,"{'pk': 8574253128, 'username': 'lindsaylindsay1998', 'full_name': 'Lindsay Marek', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/40257401_508632759600374_8458533615221866496_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=Fo0gEbFxo8EAX9SZ5hn&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-awvyY7TBBeujt_GdYZkE5ZujUVBNPPKkzBqRU84T5rw&oe=62BC2D78&_nc_sid=705020', 'profile_pic_id': '1866422665955530876_8574253128', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
119,18099170338055999,4938379324,I'm gonna be the best new school rapper check out my new music video. I'm not trying to sound like anybody else I'm E.D Matrix.,0,1567887801,1567887801,comment,Active,0,False,False,"{'pk': 4938379324, 'username': 'e.d_matrix', 'full_name': 'E.D Matrix', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/280235496_1847671768956874_8875101537777246845_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=-dNN-gYP4-oAX88d3hS&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9hS4ynBang-bmjGf8oJ9s-t-BWRBgB_t168DeaSQXALQ&oe=62BAE17E&_nc_sid=705020', 'profile_pic_id': '2834082894391181499_4938379324', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 1655963332, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
120,17888528524402624,4676662170,I'll save you the scrolling: comments section is a bunch of butthurt people. That is it.,0,1567825754,1567825754,comment,Active,0,False,False,"{'pk': 4676662170, 'username': 't_peckham_rally', 'full_name': 'Taylor', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/165304070_476081480184668_6288752621334168445_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=kj_drbIQvAAAX_942Db&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9UFqFrwGUrJjiWDdi4ymTCgj0lXtK3SkyweFs0rDFkIQ&oe=62BB295D&_nc_sid=705020', 'profile_pic_id': '2539866519625575990_4676662170', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
